MouthOpenRatio,MouthWideRatio,EyeOpenRatio,EyebrowRatio,Label
0,0.5089285758928571,0.3256959033613446,0.2797706582633053,satisfied
2.083333333333333e-08,0.2291666875,0.5178921568627451,0.5616830065359477,unsatisfied
0.020833354166666665,0.25000002083333334,0.1818729575163399,0.26021241830065356,unsatisfied
0,0.4791666875,0.597906454248366,0.6948120915032681,satisfied
2.083333333333333e-08,0.3541666875,0.5202716503267973,0.5980392156862745,satisfied
0.020833354166666665,0.43750002083333334,0.45644403594771243,0.5974673202614379,satisfied
4.464285714285714e-09,0.40178571874999996,0.7233455882352942,0.717594537815126,unsatisfied
0.0416666875,0.3541666875,0.35378880718954253,0.6793709150326797,satisfied
2.083333333333333e-08,0.37500002083333334,0.5603656045751635,0.6508169934640523,satisfied
0.022321433035714287,0.37053571874999996,0.2216123949579832,0.16613270308123249,unsatisfied
0.020833354166666665,0.3333333541666667,0.26254084967320257,0.5759395424836601,unsatisfied
0.004464290178571429,0.4464285758928571,0.36384803921568626,0.38629201680672265,satisfied
2.083333333333333e-08,0.37500002083333334,0.7028696895424836,0.5908905228758169,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.4447508169934641,0.4677287581699347,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.17991217320261438,0.37054738562091505,satisfied
2.083333333333333e-08,0.3541666875,0.31268382352941176,0.36535947712418304,unsatisfied
0.004464290178571429,0.5089285758928571,0.574358806022409,0.5082720588235294,satisfied
2.083333333333333e-08,0.27083335416666665,0.21209150326797385,0.35343137254901963,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.1599877450980392,0.2465686274509804,unsatisfied
0,0.27083335416666665,0.3552389705882353,0.28827614379084965,unsatisfied
0.020833354166666665,0.43750002083333334,0.39823325163398693,0.5439542483660131,satisfied
0,0.3958333541666667,0.758639705882353,0.8871732026143792,satisfied
0.008928575892857143,0.45982143303571427,0.7845128676470589,0.7788690476190476,satisfied
0.004464290178571429,0.4062500044642857,0.5531534488795519,0.5202556022408963,satisfied
0,0.20833335416666665,0.3360294117647059,0.4109885620915033,satisfied
0,0.3333333541666667,0.6503676470588236,0.7929738562091503,satisfied
2.083333333333333e-08,0.3333333541666667,0.5446997549019608,0.6109068627450981,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.42778799019607844,0.4102124183006536,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.48219975490196076,0.5758169934640522,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.3526654411764706,0.44146241830065364,satisfied
0,0.3541666875,0.3585171568627451,0.5473856209150326,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.3213950163398692,0.33991013071895426,unsatisfied
0.004464290178571429,0.45982143303571427,0.6926820728291316,0.7006652661064426,unsatisfied
0,0.3333333541666667,0.14389297385620917,0.3446078431372549,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.4824040032679739,0.5422385620915033,satisfied
0.020833354166666665,0.25000002083333334,0.47588848039215687,0.6993055555555556,unsatisfied
0.020833354166666665,0.3333333541666667,0.7081495098039216,0.46368464052287583,satisfied
0.004464290178571429,0.5178571473214285,0.5437543767507003,0.5145745798319327,satisfied
0,0.27083335416666665,0.5646752450980392,0.4000408496732026,satisfied
2.083333333333333e-08,0.3541666875,0.44545547385620915,0.564828431372549,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.616390931372549,0.638562091503268,satisfied
0.020833354166666665,0.20833335416666665,0.4843137254901961,0.5481617647058824,unsatisfied
0,0.4166666875,0.6255310457516341,0.6282679738562091,unsatisfied
2.083333333333333e-08,0.25000002083333334,0.5633680555555555,0.6142973856209151,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.22549019607843138,0.29219771241830067,unsatisfied
0.020833354166666665,0.25000002083333334,0.3579350490196078,0.3941176470588235,unsatisfied
4.464285714285714e-09,0.46428571874999996,0.4811734068627451,0.3890056022408964,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.23711192810457518,0.5529003267973857,satisfied
0.020833354166666665,0.3958333541666667,0.5191380718954248,0.4485294117647059,unsatisfied
0,0.52678571875,0.7244813550420168,0.6821341036414567,satisfied
0.020833354166666665,0.3958333541666667,0.4400224673202614,0.5193218954248365,satisfied
2.083333333333333e-08,0.27083335416666665,0.5405535130718954,0.5575571895424837,satisfied
0.013392861607142858,0.48660714732142857,0.7128238795518207,0.7231355042016806,satisfied
2.083333333333333e-08,0.29166668749999997,0.5715073529411765,0.6362336601307189,unsatisfied
0,0.2291666875,0.2125204248366013,0.41478758169934643,unsatisfied
0,0.29166668749999997,0.23777573529411763,0.24820261437908495,unsatisfied
2.083333333333333e-08,0.3541666875,0.4086294934640523,0.5228758169934641,unsatisfied
0,0.41964286160714287,0.8087119222689076,0.7580619747899159,satisfied
0.008928575892857143,0.37053571874999996,0.17062106092436977,0.2323879551820728,unsatisfied
0,0.2291666875,0.2728145424836601,0.3031862745098039,unsatisfied
4.464285714285714e-09,0.39732143303571427,0.4915178571428571,0.4774509803921569,unsatisfied
0.020833354166666665,0.3541666875,0.197640931372549,0.421609477124183,unsatisfied
0,0.3958333541666667,0.4194035947712418,0.48480392156862745,satisfied
2.083333333333333e-08,0.3333333541666667,0.5814644607843137,0.7110294117647059,unsatisfied
0,0.52678571875,0.6161283263305323,0.5214548319327731,satisfied
2.083333333333333e-08,0.37500002083333334,0.24943831699346403,0.4007761437908497,satisfied
2.083333333333333e-08,0.3541666875,0.3847017973856209,0.5151960784313725,satisfied
2.083333333333333e-08,0.3541666875,0.34362745098039216,0.44746732026143793,satisfied
0,0.4583333541666667,0.5719873366013071,0.5037990196078431,satisfied
0,0.20833335416666665,0.3623468137254902,0.48455882352941176,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.44216707516339865,0.5772467320261438,unsatisfied
0,0.27083335416666665,0.35498366013071897,0.529125816993464,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.275,0.6527369281045753,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.2912785947712418,0.43545751633986923,unsatisfied
0,0.4166666875,0.5260212418300653,0.5937091503267973,satisfied
0,0.2291666875,0.3787990196078431,0.4811683006535947,satisfied
0,0.31250002083333334,0.5270424836601306,0.6198937908496733,satisfied
2.083333333333333e-08,0.31250002083333334,0.6487234477124184,0.8052287581699347,unsatisfied
0.020833354166666665,0.4791666875,0.5496119281045752,0.7060049019607844,satisfied
2.083333333333333e-08,0.29166668749999997,0.4476613562091504,0.5025735294117647,satisfied
0.020833354166666665,0.37500002083333334,0.46806576797385624,0.5520833333333334,satisfied
0,0.3541666875,0.19925449346405227,0.17177287581699344,unsatisfied
0,0.4166666875,0.3984375,0.4719362745098039,unsatisfied
0.020833354166666665,0.31250002083333334,0.37412173202614374,0.5084967320261438,satisfied
0.004464290178571429,0.4419642901785714,0.49168855042016807,0.4398984593837535,satisfied
0,0.3958333541666667,0.18514093137254903,0.2609885620915033,satisfied
2.083333333333333e-08,0.3333333541666667,0.13101511437908495,0.40792483660130724,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.621844362745098,0.6323529411764706,satisfied
0.020833354166666665,0.31250002083333334,0.43943014705882355,0.5433823529411764,unsatisfied
0.020833354166666665,0.27083335416666665,0.5020731209150328,0.7389705882352942,satisfied
4.464285714285714e-09,0.3437500044642857,0.5832939425770307,0.5279849439775911,unsatisfied
2.083333333333333e-08,0.20833335416666665,0.4879799836601307,0.5716094771241831,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.624234068627451,0.6591911764705882,unsatisfied
0,0.38839286160714287,0.532687762605042,0.48120623249299715,satisfied
0.06250002083333334,0.37500002083333334,0.5230596405228759,0.657516339869281,satisfied
2.083333333333333e-08,0.3958333541666667,0.45389093137254904,0.4570669934640523,unsatisfied
0.004464290178571429,0.52678571875,0.7629748774509804,0.7664303221288515,satisfied
0,0.42857143303571427,0.5953475140056022,0.5306722689075629,satisfied
0,0.43750002083333334,0.4659824346405229,0.6578839869281046,satisfied
2.083333333333333e-08,0.3541666875,0.5058721405228758,0.5790441176470589,satisfied
0.020833354166666665,0.3333333541666667,0.7258169934640523,0.6854983660130719,unsatisfied
2.083333333333333e-08,0.4166666875,0.345046977124183,0.5157679738562091,satisfied
0.020833354166666665,0.27083335416666665,0.512734885620915,0.5502859477124183,satisfied
2.083333333333333e-08,0.31250002083333334,0.547640931372549,0.6635620915032681,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.33380310457516343,0.4313316993464052,satisfied
2.083333333333333e-08,0.27083335416666665,0.34482230392156865,0.4850081699346406,unsatisfied
0.020833354166666665,0.4583333541666667,0.5432291666666667,0.8450980392156863,satisfied
0.020833354166666665,0.3958333541666667,0.4946793300653594,0.6181372549019608,satisfied
2.083333333333333e-08,0.4583333541666667,0.43566176470588236,0.6055147058823529,unsatisfied
0.020833354166666665,0.2291666875,0.39145220588235297,0.545016339869281,satisfied
0,0.29166668749999997,0.6358455882352941,0.5238970588235294,satisfied
0.004464290178571429,0.45535714732142857,0.8714898459383754,0.978562675070028,satisfied
0,0.25000002083333334,0.5168607026143791,0.4910947712418301,unsatisfied
0,0.1875000208333333,0.5365808823529412,0.4642565359477124,unsatisfied
0.06250002083333334,0.4583333541666667,0.5369485294117647,0.5263480392156863,satisfied
0.004464290178571429,0.40178571874999996,0.29955794817927167,0.262141106442577,unsatisfied
0.020833354166666665,0.25000002083333334,0.38564133986928106,0.47438725490196076,unsatisfied
0,0.3958333541666667,0.5749285130718953,0.6196486928104575,satisfied
0,0.31250002083333334,0.3993361928104575,0.5774101307189542,unsatisfied
0.020833354166666665,0.31250002083333334,0.4769199346405229,0.6150735294117647,unsatisfied
0.06250002083333334,0.27083335416666665,0.37838031045751636,0.5947303921568627,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.7385416666666667,0.6729166666666667,unsatisfied
0.020833354166666665,0.31250002083333334,0.4409926470588235,0.5080065359477124,satisfied
2.083333333333333e-08,0.43750002083333334,0.4998263888888889,0.6929738562091503,satisfied
2.083333333333333e-08,0.20833335416666665,0.4592218137254902,0.4162173202614379,unsatisfied
0,0.43750002083333334,0.32224264705882355,0.5017565359477124,satisfied
0.020833354166666665,0.29166668749999997,0.2867136437908497,0.41911764705882354,satisfied
0,0.27083335416666665,0.5772671568627451,0.39064542483660136,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.24092116013071893,0.3707107843137255,unsatisfied
0.008928575892857143,0.4375000044642857,0.5088848039215687,0.4688112745098039,satisfied
2.083333333333333e-08,0.29166668749999997,0.3599264705882353,0.501797385620915,unsatisfied
2.083333333333333e-08,0.3541666875,0.5272058823529412,0.638562091503268,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.4979881535947713,0.44632352941176473,satisfied
4.464285714285714e-09,0.27232143303571427,0.5392222514005602,0.5062062324929971,unsatisfied
0.020833354166666665,0.31250002083333334,0.369812091503268,0.4647467320261438,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.6519812091503269,0.657312091503268,unsatisfied
0.01785714732142857,0.36160714732142857,0.6352766106442578,0.6919117647058823,unsatisfied
2.083333333333333e-08,0.2291666875,0.3400837418300654,0.3674428104575163,unsatisfied
0,0.3526785758928571,0.6095281862745098,0.6323004201680672,unsatisfied
0,0.31250002083333334,0.7366523692810458,0.7147467320261439,satisfied
2.083333333333333e-08,0.3541666875,0.33817401960784316,0.5368872549019608,satisfied
2.083333333333333e-08,0.29166668749999997,0.07395833333333333,0.13439542483660133,unsatisfied
2.083333333333333e-08,0.4791666875,0.7136540032679738,0.6608251633986928,satisfied
2.083333333333333e-08,0.29166668749999997,0.2589460784313726,0.35984477124183,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.434579248366013,0.5373366013071895,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.19303513071895423,0.25,unsatisfied
2.083333333333333e-08,0.3541666875,0.3526143790849673,0.379983660130719,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.39099264705882353,0.5933006535947712,unsatisfied
2.083333333333333e-08,0.25000002083333334,0.2610702614379085,0.40163398692810454,unsatisfied
0,0.25000002083333334,0.5286458333333334,0.6325163398692811,unsatisfied
2.083333333333333e-08,0.4166666875,0.5988868464052287,0.6222222222222223,satisfied
0,0.3541666875,0.5738766339869282,0.6751633986928105,satisfied
0.020833354166666665,0.3333333541666667,0.6561070261437908,0.8194035947712419,unsatisfied
2.083333333333333e-08,0.4166666875,0.40230800653594767,0.6040032679738562,unsatisfied
0,0.3541666875,0.3128472222222222,0.4306372549019608,unsatisfied
0.020833354166666665,0.25000002083333334,0.10210375816993465,0.3203839869281046,unsatisfied
0.013392861607142858,0.27232143303571427,0.4217064950980392,0.4375,satisfied
4.464285714285714e-09,0.5312500044642857,0.5947085084033613,0.5610994397759105,satisfied
0,0.1875000208333333,0.22854370915032682,0.23276143790849674,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.30959967320261433,0.37753267973856214,unsatisfied
0,0.3333333541666667,0.44293300653594775,0.4861519607843137,satisfied
0,0.3958333541666667,0.6559844771241831,0.44375,satisfied
2.083333333333333e-08,0.3333333541666667,0.3070363562091504,0.37279411764705883,unsatisfied
0,0.43750002083333334,0.36942401960784316,0.5189542483660131,satisfied
0,0.5089285758928571,0.43066789215686274,0.44482668067226894,unsatisfied
0,0.3169642901785714,0.7526873249299719,0.7183298319327731,satisfied
0,0.31250002083333334,0.34265727124183004,0.35371732026143793,unsatisfied
0,0.25000002083333334,0.4612847222222222,0.6016339869281047,unsatisfied
0,0.37500002083333334,0.39706903594771237,0.4202614379084967,unsatisfied
0,0.31250002083333334,0.3942606209150327,0.4109477124183007,satisfied
2.083333333333333e-08,0.27083335416666665,0.5155433006535949,0.627328431372549,unsatisfied
2.083333333333333e-08,0.4791666875,0.4988459967320261,0.642687908496732,satisfied
2.083333333333333e-08,0.29166668749999997,0.5862847222222223,0.6405228758169935,satisfied
0,0.2544642901785714,0.5477875525210084,0.5907475490196078,unsatisfied
0.020833354166666665,0.3541666875,0.16037581699346404,0.39146241830065354,unsatisfied
4.464285714285714e-09,0.3169642901785714,0.7697435224089636,0.762062324929972,unsatisfied
4.464285714285714e-09,0.4151785758928571,0.6458727240896358,0.6314425770308123,unsatisfied
0,0.29166668749999997,0.5854983660130718,0.45122549019607844,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.5528492647058824,0.6636846405228758,unsatisfied
0,0.2291666875,0.35354370915032685,0.5604983660130718,unsatisfied
0.020833354166666665,0.6041666875,0.7380106209150327,0.6577614379084968,satisfied
2.083333333333333e-08,0.29166668749999997,0.45064338235294116,0.579125816993464,satisfied
0,0.29166668749999997,0.3060457516339869,0.4350898692810457,unsatisfied
0.020833354166666665,0.27083335416666665,0.581546160130719,0.5558823529411765,unsatisfied
0,0.3541666875,0.5365502450980392,0.6622140522875817,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.2582107843137255,0.45612745098039215,satisfied
0.0416666875,0.3541666875,0.5096507352941176,0.5850898692810458,satisfied
0.020833354166666665,0.3958333541666667,0.4732843137254902,0.6235294117647059,satisfied
2.083333333333333e-08,0.31250002083333334,0.4956290849673202,0.5349264705882353,unsatisfied
